498.1,0.032,0.017,0.027,0.076,0.027,0.076,0.015
498.2,0.029,0.015,0.026,0.072,0.024,0.07,0.014
498.3,0.027,0.014,0.023,0.066,0.023,0.066,0.012
498.4,0.024,0.012,0.021,0.061,0.02,0.061,0.011
498.5,0.023,0.011,0.018,0.056,0.018,0.056,0.009
498.6,0.02,0.009,0.017,0.052,0.017,0.052,0.009
498.7,0.018,0.009,0.015,0.047,0.015,0.047,0.008
498.8,0.017,0.008,0.014,0.044,0.014,0.044,0.006
498.9,0.015,0.006,0.012,0.041,0.012,0.041,0.005
499,0.014,0.006,0.011,0.038,0.011,0.038,0.005
499.1,0.012,0.005,0.009,0.034,0.009,0.035,0.003
499.2,0.011,0.005,0.009,0.032,0.008,0.032,0.003
499.3,0.011,0.003,0.008,0.029,0.008,0.029,0.002
499.4,0.009,0.003,0.006,0.026,0.006,0.026,0.002
499.5,0.008,0.003,0.006,0.024,0.005,0.024,0.002
499.6,0.008,0.002,0.005,0.021,0.005,0.023,0
499.7,0.006,0.002,0.005,0.02,0.003,0.02,0
499.8,0.006,0.002,0.003,0.018,0.003,0.018,0
499.9,0.005,0.002,0.003,0.017,0.002,0.017,0
500,0.005,0,0.002,0.015,0.002,0.015,-0.002
500.1,0.003,0,0.002,0.014,0.002,0.014,-0.002
500.2,0.003,0,0.002,0.012,0,0.012,-0.002
500.3,0.002,0,0.002,0.011,0,0.011,-0.002
500.4,0.002,0,0,0.009,0,0.009,-0.002
500.5,0.002,0,0,0.008,0,0.009,-0.002
500.6,0.002,0,0,0.008,-0.002,0.008,-0.002
500.7,0.002,0,0,0.006,-0.002,0.008,-0.003
500.8,0,-0.002,0,0.006,-0.002,0.006,-0.003
500.9,0,-0.002,-0.002,0.005,-0.002,0.005,-0.003
501,0,-0.002,-0.002,0.005,-0.002,0.005,-0.003
501.1,0,-0.002,-0.002,0.003,-0.002,0.003,-0.003
501.2,0,-0.002,-0.002,0.003,-0.002,0.003,-0.003
501.3,0,-0.002,-0.002,0.003,-0.002,0.003,-0.003
501.4,0,-0.002,-0.002,0.002,-0.002,0.002,-0.003
501.5,0,-0.002,-0.002,0.002,-0.002,0.002,-0.003
501.6,0,-0.002,-0.002,0.002,-0.002,0.002,-0.003
501.7,0,-0.002,-0.002,0,-0.002,0,-0.003
501.8,0,-0.002,-0.002,0,-0.002,0,-0.003
501.9,0,-0.002,-0.002,0,-0.002,0,-0.002
502,0,-0.002,-0.002,0,-0.002,0,-0.002
502.1,0,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002
502.2,0,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002
502.3,0,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002
502.4,0,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002
502.5,0,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002
502.6,0,0,-0.002,-0.002,-0.002,-0.002,-0.002
502.7,0,0,-0.002,-0.002,-0.002,-0.003,-0.002
502.8,0,0,-0.002,-0.002,-0.002,-0.003,-0.002
502.9,0,0,-0.002,-0.003,-0.002,-0.003,-0.002
503,0,0,-0.002,-0.003,-0.002,-0.003,-0.002
